Hour,Day,Month,Year,PM2.5,Mean,AQI,PM10,CO,NO2,O3,SO2,prec,lrad,shum,pres,temp,wind,srad
0,2,1,2018,32.0,37.16,52.0,54.0,1.0,38.0,20.0,7.0,50.0,739.8125,0.0250000017610006,269504.0,275.8304998779296,60.00237999725342,695.5
1,2,1,2018,36.0,37.11538461538461,51.0,49.0,1.0,38.0,20.0,8.0,50.0,739.8125,0.0250000017610006,269504.0,275.8304998779296,60.00237999725342,695.5
2,2,1,2018,36.0,37.07407407407408,51.0,45.0,1.1,40.0,14.0,10.0,50.0,739.8125,0.0250000017610006,269504.0,275.8304998779296,60.00237999725342,695.5
3,2,1,2018,39.0,37.142857142857146,55.0,50.0,1.9,48.0,8.0,8.0,50.0,736.75,0.0250000008480008,269544.0,275.88399993896485,60.00975999450686,779.4375
4,2,1,2018,39.0,37.206896551724135,55.0,54.0,2.0,57.0,2.0,10.0,50.0,736.75,0.0250000008480008,269544.0,275.88399993896485,60.00975999450686,779.4375
5,2,1,2018,44.0,37.43333333333333,61.0,64.0,1.6,62.0,2.0,11.0,50.0,736.75,0.0250000008480008,269544.0,275.88399993896485,60.00975999450686,779.4375
6,2,1,2018,44.0,36.333333333333336,61.0,66.0,2.0,64.0,2.0,17.0,50.0,748.375,0.0250000008930005,269324.0,275.9063000488281,60.00677599334717,741.4375
7,2,1,2018,59.0,35.93333333333333,80.0,84.0,2.0,61.0,2.0,17.0,50.0,748.375,0.0250000008930005,269324.0,275.9063000488281,60.00677599334717,741.4375
8,2,1,2018,51.0,36.23333333333333,70.0,81.0,2.0,64.0,2.0,15.0,50.0,748.375,0.0250000008930005,269324.0,275.9063000488281,60.00677599334717,741.4375
9,2,1,2018,51.0,36.66666666666666,70.0,81.0,2.0,61.0,5.0,14.0,50.0,743.5625,0.025000000748001,269456.0,275.8980999755859,60.00855999755859,685.5
10,2,1,2018,41.0,36.93333333333333,59.0,68.0,1.6,47.0,13.0,10.0,50.0,743.5625,0.025000000748001,269456.0,275.8980999755859,60.00855999755859,685.5
11,2,1,2018,24.0,36.96666666666667,39.0,39.0,1.2,30.0,31.0,7.0,50.0,743.5625,0.025000000748001,269456.0,275.8980999755859,60.00855999755859,685.5
12,2,1,2018,19.0,36.86666666666667,27.0,24.0,1.1,22.0,42.0,7.0,50.0,742.375,0.0250000006109997,269544.0,275.8885998535156,60.00487599182129,685.0
13,2,1,2018,27.0,37.23333333333333,39.0,37.0,1.1,24.0,42.0,9.0,50.0,742.375,0.0250000006109997,269544.0,275.8885998535156,60.00487599182129,685.0
14,2,1,2018,23.0,37.4,40.0,40.0,1.0,22.0,47.0,8.0,50.0,742.375,0.0250000006109997,269544.0,275.8885998535156,60.00487599182129,685.0
15,2,1,2018,16.0,37.53333333333333,44.0,44.0,0.8,16.0,54.0,6.0,50.0,740.5,0.0250000005430001,269544.0,275.8682000732422,60.00641599273682,685.0
16,2,1,2018,15.0,37.53333333333333,50.0,50.0,0.7,15.0,55.0,6.0,50.0,740.5,0.0250000005430001,269544.0,275.8682000732422,60.00641599273682,685.0
17,2,1,2018,15.0,37.6,38.0,38.0,0.7,18.0,51.0,5.0,50.0,740.5,0.0250000005430001,269544.0,275.8682000732422,60.00641599273682,685.0
18,2,1,2018,12.0,37.6,38.0,38.0,0.7,22.0,47.0,5.0,50.0,739.375,0.025000000589,269544.0,275.8527999877929,60.00787999725342,685.0
19,2,1,2018,15.0,37.7,46.0,46.0,0.7,27.0,40.0,5.0,50.0,739.375,0.025000000589,269544.0,275.8527999877929,60.00787999725342,685.0
20,2,1,2018,12.0,37.46666666666667,43.0,43.0,0.7,24.0,44.0,5.0,50.0,739.375,0.025000000589,269544.0,275.8527999877929,60.00787999725342,685.0
21,2,1,2018,9.0,37.0,20.0,20.0,0.6,14.0,58.0,2.0,50.0,738.875,0.0250000006760004,269544.0,275.8439999389648,60.00425199127197,685.0
22,2,1,2018,5.0,36.16666666666666,22.0,22.0,0.6,11.0,59.0,2.0,50.0,738.875,0.0250000006760004,269544.0,275.8439999389648,60.00425199127197,685.0
23,2,1,2018,9.0,34.9,35.0,35.0,0.6,9.0,59.0,2.0,50.0,738.875,0.0250000006760004,269544.0,275.8439999389648,60.00425199127197,685.0
0,3,1,2018,6.0,32.96666666666667,22.0,22.0,0.6,8.0,57.0,2.0,50.0,738.5,0.0250000016249995,269544.0,275.84019989013666,60.00415199279785,693.5625
1,3,1,2018,6.0,30.766666666666666,18.0,17.0,0.6,8.0,56.0,2.0,50.0,738.5,0.0250000016249995,269544.0,275.84019989013666,60.00415199279785,693.5625
2,3,1,2018,7.0,28.8,21.0,21.0,0.6,19.0,44.0,4.0,50.0,738.5,0.0250000016249995,269544.0,275.84019989013666,60.00415199279785,693.5625
3,3,1,2018,6.0,26.766666666666666,23.0,23.0,0.6,20.0,43.0,4.0,50.0,739.25,0.0250000013410002,269544.0,275.8604000854492,60.007815994262685,765.625
4,3,1,2018,8.0,24.8,18.0,18.0,0.6,13.0,50.0,4.0,50.0,739.25,0.0250000013410002,269544.0,275.8604000854492,60.007815994262685,765.625
5,3,1,2018,11.0,23.9,19.0,19.0,0.7,17.0,44.0,6.0,50.0,739.25,0.0250000013410002,269544.0,275.8604000854492,60.007815994262685,765.625
6,3,1,2018,7.0,23.066666666666663,19.0,19.0,0.7,17.0,44.0,6.0,50.0,737.3125,0.0250000012999996,269544.0,275.87589996337886,60.00984399414062,769.4375
7,3,1,2018,11.0,22.23333333333333,30.0,30.0,0.8,20.0,40.0,6.0,50.0,737.3125,0.0250000012999996,269544.0,275.87589996337886,60.00984399414062,769.4375
8,3,1,2018,8.0,21.3,28.0,28.0,0.8,23.0,38.0,6.0,50.0,737.3125,0.0250000012999996,269544.0,275.87589996337886,60.00984399414062,769.4375
9,3,1,2018,11.0,20.366666666666667,33.0,33.0,0.8,17.0,44.0,5.0,50.0,741.1875,0.025000001441,269544.0,275.8775,60.00615599822998,685.5
10,3,1,2018,10.0,19.4,39.0,39.0,0.8,12.0,50.0,5.0,50.0,741.1875,0.025000001441,269544.0,275.8775,60.00615599822998,685.5
11,3,1,2018,8.0,18.2,52.0,53.0,0.8,10.0,54.0,6.0,50.0,741.1875,0.025000001441,269544.0,275.8775,60.00615599822998,685.5
12,3,1,2018,6.0,16.933333333333334,54.0,57.0,0.8,7.0,57.0,6.0,50.0,739.5625,0.0250000010609999,269544.0,275.86759979248046,60.00450399780274,685.0
13,3,1,2018,13.0,15.4,37.0,37.0,0.8,9.0,57.0,6.0,50.0,739.5625,0.0250000010609999,269544.0,275.86759979248046,60.00450399780274,685.0
14,3,1,2018,12.0,14.1,30.0,30.0,0.7,8.0,60.0,4.0,50.0,739.5625,0.0250000010609999,269544.0,275.86759979248046,60.00450399780274,685.0
15,3,1,2018,13.0,12.833333333333334,25.0,25.0,0.7,8.0,62.0,4.0,50.0,739.25,0.0250000010909996,269544.0,275.8626998901367,60.00984399414062,685.0
16,3,1,2018,11.0,11.833333333333334,25.0,25.0,0.7,9.0,60.0,4.0,50.0,739.25,0.0250000010909996,269544.0,275.8626998901367,60.00984399414062,685.0
17,3,1,2018,11.0,11.4,25.0,25.0,0.7,19.0,51.0,5.0,50.0,739.25,0.0250000010909996,269544.0,275.8626998901367,60.00984399414062,685.0
18,3,1,2018,14.0,11.233333333333333,33.0,33.0,0.8,27.0,41.0,5.0,50.0,736.1875,0.0250000006690006,269544.0,275.83669982910146,60.0055359954834,685.0
19,3,1,2018,14.0,10.8,33.0,33.0,0.8,33.0,33.0,5.0,50.0,736.1875,0.0250000006690006,269544.0,275.83669982910146,60.0055359954834,685.0
20,3,1,2018,19.0,10.666666666666666,32.0,32.0,0.8,34.0,31.0,6.0,50.0,736.1875,0.0250000006690006,269544.0,275.83669982910146,60.0055359954834,685.0
21,3,1,2018,17.0,10.7,32.0,32.0,0.9,32.0,31.0,8.0,50.0,735.5625,0.0250000007010009,269544.0,275.8269998168945,60.009707992553714,685.0
22,3,1,2018,13.0,10.633333333333333,40.0,40.0,0.9,27.0,34.0,9.0,50.0,735.5625,0.0250000007010009,269544.0,275.8269998168945,60.009707992553714,685.0
23,3,1,2018,14.0,10.6,36.0,36.0,0.8,16.0,45.0,6.0,50.0,735.5625,0.0250000007010009,269544.0,275.8269998168945,60.009707992553714,685.0
0,4,1,2018,14.0,10.666666666666666,27.0,27.0,0.8,12.0,51.0,4.0,50.0,751.3125,0.0250000007809996,269480.0,275.82529998779296,60.0038159942627,688.125
1,4,1,2018,11.0,10.533333333333331,21.0,21.0,0.8,12.0,52.0,4.0,50.0,751.3125,0.0250000007809996,269480.0,275.82529998779296,60.0038159942627,688.125
2,4,1,2018,6.0,10.333333333333334,20.0,20.0,0.8,21.0,43.0,6.0,50.0,751.3125,0.0250000007809996,269480.0,275.82529998779296,60.0038159942627,688.125
3,4,1,2018,8.0,10.3,20.0,20.0,1.1,26.0,35.0,2.0,50.00003125190735,752.75,0.0250000007080007,269508.0,275.8454998779297,60.00807599639892,710.75
4,4,1,2018,9.0,10.433333333333334,20.0,20.0,1.1,17.0,45.0,2.0,50.00003125190735,752.75,0.0250000007080007,269508.0,275.8454998779297,60.00807599639892,710.75
5,4,1,2018,9.0,10.433333333333334,14.0,14.0,0.8,21.0,42.0,2.0,50.00003125190735,752.75,0.0250000007080007,269508.0,275.8454998779297,60.00807599639892,710.75
6,4,1,2018,5.0,10.4,19.0,19.0,0.8,17.0,44.0,2.0,50.0,754.5625,0.0250000006950013,268944.0,275.8610998535156,60.00402799224854,708.0625
7,4,1,2018,7.0,10.433333333333334,18.0,18.0,0.9,26.0,36.0,2.0,50.0,754.5625,0.0250000006950013,268944.0,275.8610998535156,60.00402799224854,708.0625
8,4,1,2018,6.0,10.4,21.0,21.0,0.9,33.0,30.0,2.0,50.0,754.5625,0.0250000006950013,268944.0,275.8610998535156,60.00402799224854,708.0625
9,4,1,2018,14.0,10.666666666666666,32.0,32.0,0.9,42.0,24.0,2.0,50.0,754.625,0.025000000717001,268728.0,275.85839996337893,60.00223599243164,685.5625
10,4,1,2018,10.0,10.733333333333333,31.0,31.0,1.0,33.0,31.0,3.0,50.0,754.625,0.025000000717001,268728.0,275.85839996337893,60.00223599243164,685.5625
11,4,1,2018,12.0,10.766666666666667,22.0,22.0,1.0,28.0,38.0,3.0,50.0,754.625,0.025000000717001,268728.0,275.85839996337893,60.00223599243164,685.5625
12,4,1,2018,10.0,10.866666666666667,23.0,23.0,0.9,23.0,43.0,3.0,50.0,753.6875,0.0250000008240006,268584.0,275.8488000488281,60.00446799468994,685.0
13,4,1,2018,11.0,10.866666666666667,20.0,20.0,1.0,23.0,45.0,3.0,50.0,753.6875,0.0250000008240006,268584.0,275.8488000488281,60.00446799468994,685.0
14,4,1,2018,15.0,11.1,21.0,20.0,0.9,22.0,46.0,4.0,50.0,753.6875,0.0250000008240006,268584.0,275.8488000488281,60.00446799468994,685.0
15,4,1,2018,15.0,11.233333333333333,21.0,18.0,0.9,27.0,42.0,4.5,50.0,753.125,0.0250000008889995,268584.0,275.8427999877929,60.00423999786377,685.0
16,4,1,2018,14.0,11.366666666666667,25.0,25.0,0.75,30.0,33.0,5.0,50.0,753.125,0.0250000008889995,268584.0,275.8427999877929,60.00423999786377,685.0
17,4,1,2018,13.0,11.533333333333331,27.0,27.0,0.6,36.0,24.0,7.0,50.0,753.125,0.0250000008889995,268584.0,275.8427999877929,60.00423999786377,685.0
18,4,1,2018,18.0,11.933333333333334,28.0,28.0,0.6,42.0,23.0,9.0,50.0,752.0,0.0250000009240005,268236.0,275.83100006103507,60.001803993225096,685.0
19,4,1,2018,20.0,12.166666666666666,31.0,31.0,0.6,51.0,14.0,9.0,50.0,752.0,0.0250000009240005,268236.0,275.83100006103507,60.001803993225096,685.0
20,4,1,2018,19.0,12.4,45.0,45.0,0.8,71.0,3.0,7.0,50.0,752.0,0.0250000009240005,268236.0,275.83100006103507,60.001803993225096,685.0
21,4,1,2018,23.0,12.733333333333333,54.0,58.0,0.7,71.0,2.0,8.0,50.0,749.125,0.0250000009829998,268080.0,275.8013998413086,60.00166399383545,685.0
22,4,1,2018,26.0,13.233333333333333,54.0,58.0,0.8,69.0,2.0,9.0,50.0,749.125,0.0250000009829998,268080.0,275.8013998413086,60.00166399383545,685.0
23,4,1,2018,29.0,13.833333333333334,55.0,59.0,0.7,68.0,2.0,10.0,50.0,749.125,0.0250000009829998,268080.0,275.8013998413086,60.00166399383545,685.0
0,5,1,2018,32.0,14.433333333333334,55.0,60.0,0.8,67.0,2.0,11.0,50.0,734.375,0.0250000015939995,268076.0,275.80759979248046,60.00259999084473,695.5625
1,5,1,2018,35.0,15.133333333333333,56.0,61.0,0.8,66.0,2.0,12.0,50.0,734.375,0.0250000015939995,268076.0,275.80759979248046,60.00259999084473,695.5625
2,5,1,2018,37.0,15.733333333333333,54.0,58.0,0.9,66.0,2.0,12.0,50.0,734.375,0.0250000015939995,268076.0,275.80759979248046,60.00259999084473,695.5625
3,5,1,2018,38.0,16.433333333333334,57.0,64.0,0.9,68.0,2.0,11.0,50.0,736.3125,0.0250000007990002,268052.0,275.880599975586,60.00507999420166,780.6875
4,5,1,2018,34.0,17.133333333333333,56.0,62.0,1.4,67.0,2.0,10.0,50.0,736.3125,0.0250000007990002,268052.0,275.880599975586,60.00507999420166,780.6875
5,5,1,2018,30.0,17.666666666666668,59.0,68.0,1.5,70.0,2.0,10.0,50.0,736.3125,0.0250000007990002,268052.0,275.880599975586,60.00507999420166,780.6875
6,5,1,2018,36.0,18.4,59.0,68.0,1.2,73.0,2.0,17.0,50.0,738.9375,0.0250000009410008,267496.0,275.909400024414,60.006491996765135,772.9375
7,5,1,2018,41.0,19.4,60.0,70.0,1.5,75.0,2.0,18.0,50.0,738.9375,0.0250000009410008,267496.0,275.909400024414,60.006491996765135,772.9375
8,5,1,2018,39.0,20.5,57.0,63.0,1.6,70.0,2.0,16.0,50.0,738.9375,0.0250000009410008,267496.0,275.909400024414,60.006491996765135,772.9375
9,5,1,2018,25.0,21.066666666666663,49.0,49.0,0.9,61.0,7.0,10.0,50.0,739.8125,0.0250000009940005,267640.0,275.8942999267578,60.004667991638186,685.5625
10,5,1,2018,25.0,21.6,42.0,42.0,0.9,48.0,18.0,12.0,50.0,739.8125,0.0250000009940005,267640.0,275.8942999267578,60.004667991638186,685.5625
11,5,1,2018,25.0,22.133333333333333,40.0,40.0,0.8,40.0,29.0,13.0,50.0,739.8125,0.0250000009940005,267640.0,275.8942999267578,60.004667991638186,685.5625
12,5,1,2018,26.0,22.83333333333333,39.0,39.0,0.8,37.0,36.0,15.0,50.0,736.625,0.0250000009330008,267660.0,275.8554000854492,60.00044399261475,685.0
13,5,1,2018,21.0,23.3,31.0,31.0,0.6,27.0,48.0,13.0,50.0,736.625,0.0250000009330008,267660.0,275.8554000854492,60.00044399261475,685.0
14,5,1,2018,24.0,23.9,34.0,33.0,0.6,30.0,47.0,12.0,50.0,736.625,0.0250000009330008,267660.0,275.8554000854492,60.00044399261475,685.0
15,5,1,2018,23.0,24.2,41.0,41.0,0.6,32.0,46.0,11.0,50.0,735.3125,0.0250000010669995,267824.0,275.83410003662107,60.004703994750976,685.0
16,5,1,2018,22.0,24.6,40.0,40.0,0.7,38.0,40.0,11.0,50.0,735.3125,0.0250000010669995,267824.0,275.83410003662107,60.004703994750976,685.0
17,5,1,2018,23.0,24.966666666666665,48.0,48.0,1.2,57.0,22.0,11.0,50.0,735.3125,0.0250000010669995,267824.0,275.83410003662107,60.004703994750976,685.0
18,5,1,2018,29.0,25.6,54.0,57.0,1.3,78.0,4.0,11.0,50.0,735.4375,0.0250000006640013,267948.0,275.849400024414,60.00625199127197,685.0
19,5,1,2018,41.0,26.6,63.0,76.0,1.7,81.0,3.0,10.0,50.0,735.4375,0.0250000006640013,267948.0,275.849400024414,60.00625199127197,685.0
20,5,1,2018,51.0,27.8,70.0,86.0,1.2,84.0,3.0,11.0,50.0,735.4375,0.0250000006640013,267948.0,275.849400024414,60.00625199127197,685.0
21,5,1,2018,93.0,30.4,123.0,124.0,2.0,91.0,3.0,16.0,50.0,735.0,0.0250000009500011,268284.0,275.8333999633789,60.00337599182129,685.0
22,5,1,2018,112.0,33.666666666666664,146.0,139.0,2.0,94.0,3.0,17.0,50.0,735.0,0.0250000009500011,268284.0,275.8333999633789,60.00337599182129,685.0
23,5,1,2018,74.0,35.7,99.0,104.0,1.5,84.0,6.0,14.0,50.0,735.0,0.0250000009500011,268284.0,275.8333999633789,60.00337599182129,685.0
0,6,1,2018,16.0,35.63333333333333,29.0,25.0,0.7,58.0,20.0,7.0,50.0,735.375,0.0250000009040012,268496.0,275.82369995117193,60.00343599700928,696.6875
1,6,1,2018,12.0,35.36666666666667,21.0,20.0,0.6,41.0,35.0,8.0,50.0,735.375,0.0250000009040012,268496.0,275.82369995117193,60.00343599700928,696.6875
2,6,1,2018,12.0,35.13333333333333,23.0,23.0,0.6,42.0,30.0,4.0,50.0,735.375,0.0250000009040012,268496.0,275.82369995117193,60.00343599700928,696.6875
3,6,1,2018,12.0,34.766666666666666,17.0,15.0,0.4,34.0,27.0,3.0,50.0,738.0625,0.0250000009380001,268376.0,275.8763000488281,60.00516799163818,774.1875
4,6,1,2018,6.0,34.1,16.0,12.0,0.3,32.0,34.0,3.0,50.0,738.0625,0.0250000009380001,268376.0,275.8763000488281,60.00516799163818,774.1875
5,6,1,2018,6.0,33.333333333333336,19.0,12.0,0.4,37.0,31.0,3.0,50.0,738.0625,0.0250000009380001,268376.0,275.8763000488281,60.00516799163818,774.1875
6,6,1,2018,7.0,32.5,15.0,12.0,0.3,30.0,38.0,3.0,50.0,739.8125,0.0250000009000003,267696.0,275.9060998535156,60.00367199707031,769.75
7,6,1,2018,3.0,31.433333333333334,19.0,18.0,0.4,38.0,30.0,3.0,50.0,739.8125,0.0250000009000003,267696.0,275.9060998535156,60.00367199707031,769.75
8,6,1,2018,9.0,30.5,23.0,17.0,0.5,45.0,24.0,3.0,50.0,739.8125,0.0250000009000003,267696.0,275.9060998535156,60.00367199707031,769.75
9,6,1,2018,9.0,29.53333333333333,25.0,25.0,0.4,35.0,35.0,3.0,50.0,741.0,0.0250000010230001,267768.0,275.8917999267578,60.00205199432373,685.5625
10,6,1,2018,6.0,28.6,24.0,24.0,0.5,32.0,39.0,3.0,50.0,741.0,0.0250000010230001,267768.0,275.8917999267578,60.00205199432373,685.5625
11,6,1,2018,9.0,27.9,26.0,26.0,0.5,30.0,41.0,4.0,50.0,741.0,0.0250000010230001,267768.0,275.8917999267578,60.00205199432373,685.5625
12,6,1,2018,13.0,27.133333333333333,21.0,21.0,0.4,24.0,49.0,4.0,50.0,740.375,0.0250000011180006,267704.0,275.8819998168945,60.00200799560547,685.0
13,6,1,2018,10.0,26.1,16.0,16.0,0.4,23.0,51.0,4.0,50.0,740.375,0.0250000011180006,267704.0,275.8819998168945,60.00200799560547,685.0
14,6,1,2018,13.0,25.23333333333333,19.0,14.0,0.4,20.0,56.0,2.0,50.0,740.375,0.0250000011180006,267704.0,275.8819998168945,60.00200799560547,685.0
15,6,1,2018,9.0,24.7,18.0,15.0,0.4,22.0,56.0,2.0,50.00022500038147,740.5625,0.0250000020369999,267644.0,275.86279998779287,60.00179599761963,685.0
16,6,1,2018,15.0,24.366666666666667,21.0,18.0,0.3,28.0,51.0,2.0,50.00022500038147,740.5625,0.0250000020369999,267644.0,275.86279998779287,60.00179599761963,685.0
17,6,1,2018,8.0,23.8,24.0,24.0,0.4,37.0,43.0,3.0,50.00022500038147,740.5625,0.0250000020369999,267644.0,275.86279998779287,60.00179599761963,685.0
18,6,1,2018,16.0,23.466666666666665,34.0,34.0,1.2,52.0,26.0,3.0,50.0,739.25,0.0250000013140011,267384.0,275.8630999755859,60.001903991699216,685.0
19,6,1,2018,18.0,23.366666666666667,44.0,44.0,1.2,69.0,10.0,3.0,50.0,739.25,0.0250000013140011,267384.0,275.8630999755859,60.001903991699216,685.0
20,6,1,2018,30.0,23.566666666666663,52.0,53.0,0.9,78.0,2.0,5.0,50.0,739.25,0.0250000013140011,267384.0,275.8630999755859,60.001903991699216,685.0
21,6,1,2018,30.0,23.8,52.0,54.0,0.7,80.0,2.0,6.0,50.0,738.625,0.0250000011160001,267152.0,275.8597998046875,60.00011999511719,685.0
22,6,1,2018,31.0,24.1,52.0,54.0,0.7,77.0,2.0,6.0,50.0,738.625,0.0250000011160001,267152.0,275.8597998046875,60.00011999511719,685.0
23,6,1,2018,38.0,24.6,59.0,67.0,0.8,78.0,2.0,7.0,50.0,738.625,0.0250000011160001,267152.0,275.8597998046875,60.00011999511719,685.0
0,7,1,2018,52.0,25.366666666666667,71.0,81.0,0.9,79.0,2.0,9.0,50.0,754.3125,0.0250000018920004,267056.0,275.8607000732422,60.000103996276856,688.5
1,7,1,2018,76.0,26.53333333333333,101.0,89.0,1.0,78.0,2.0,19.0,50.0,754.3125,0.0250000018920004,267056.0,275.8607000732422,60.000103996276856,688.5
2,7,1,2018,76.0,27.366666666666667,101.0,91.0,1.0,86.0,2.0,18.0,50.0,754.3125,0.0250000018920004,267056.0,275.8607000732422,60.000103996276856,688.5
3,7,1,2018,80.0,26.933333333333334,106.0,91.0,1.0,81.0,2.0,14.0,50.0,757.0,0.0250000010359995,266932.0,275.90209991455083,60.00250399780274,717.25
4,7,1,2018,90.0,26.2,119.0,96.0,1.2,87.0,2.0,16.0,50.0,757.0,0.0250000010359995,266932.0,275.90209991455083,60.00250399780274,717.25
5,7,1,2018,75.0,26.23333333333333,100.0,93.0,1.7,95.0,2.0,20.0,50.0,757.0,0.0250000010359995,266932.0,275.90209991455083,60.00250399780274,717.25
6,7,1,2018,48.0,27.3,66.0,76.0,1.7,96.0,2.0,20.0,50.0,759.4375,0.0250000015730001,266452.0,275.9120999145508,60.00451999664307,711.1875
7,7,1,2018,54.0,28.7,74.0,85.0,2.0,94.0,2.0,20.0,50.0,759.4375,0.0250000015730001,266452.0,275.9120999145508,60.00451999664307,711.1875
8,7,1,2018,48.0,29.9,66.0,71.0,1.5,86.0,2.0,20.0,50.0,759.4375,0.0250000015730001,266452.0,275.9120999145508,60.00451999664307,711.1875
9,7,1,2018,43.0,30.933333333333334,60.0,62.0,1.1,76.0,2.0,15.0,50.0,758.4375,0.0250000014140009,266572.0,275.9029000854492,60.00517599487305,685.5625
10,7,1,2018,48.0,32.333333333333336,66.0,67.0,1.2,65.0,6.0,15.0,50.0,758.4375,0.0250000014140009,266572.0,275.9029000854492,60.00517599487305,685.5625
11,7,1,2018,45.0,33.63333333333333,63.0,62.0,1.0,56.0,13.0,17.0,50.0,758.4375,0.0250000014140009,266572.0,275.9029000854492,60.00517599487305,685.5625
12,7,1,2018,50.0,35.06666666666667,69.0,55.0,1.1,65.0,9.0,15.0,50.0,756.5,0.0250000014290008,266716.0,275.8844998168945,60.00797199249268,685.0
13,7,1,2018,54.0,36.766666666666666,74.0,67.0,1.0,55.0,16.0,15.0,50.0,756.5,0.0250000014290008,266716.0,275.8844998168945,60.00797199249268,685.0
14,7,1,2018,43.0,37.9,60.0,52.0,0.9,37.0,27.0,13.0,50.0,756.5,0.0250000014290008,266716.0,275.8844998168945,60.00797199249268,685.0
15,7,1,2018,33.0,38.7,47.0,44.0,0.6,28.0,36.0,11.0,50.0,755.0,0.0250000009850002,266832.0,275.8735998535156,60.007827995300296,685.0
16,7,1,2018,26.0,39.36666666666667,37.0,37.0,0.5,26.0,40.0,9.0,50.0,755.0,0.0250000009850002,266832.0,275.8735998535156,60.007827995300296,685.0
17,7,1,2018,19.0,39.7,39.0,39.0,0.4,23.0,49.0,7.0,50.0,755.0,0.0250000009850002,266832.0,275.8735998535156,60.007827995300296,685.0
18,7,1,2018,28.0,40.2,46.0,46.0,0.5,22.0,52.0,8.0,50.0,753.9375,0.0250000008920002,266760.0,275.8639999389648,60.00762399291993,685.0
19,7,1,2018,30.0,40.86666666666667,58.0,66.0,0.5,21.0,52.0,7.0,50.0,753.9375,0.0250000008920002,266760.0,275.8639999389648,60.00762399291993,685.0
20,7,1,2018,23.0,41.2,47.0,47.0,0.4,16.0,55.0,6.0,50.0,753.9375,0.0250000008920002,266760.0,275.8639999389648,60.00762399291993,685.0
21,7,1,2018,19.0,41.53333333333333,32.0,32.0,0.5,23.0,47.0,6.0,50.0,752.8125,0.0250000010240003,266508.0,275.851900024414,60.00760799407959,685.0
22,7,1,2018,21.0,41.73333333333333,30.0,26.0,0.4,23.0,46.0,6.0,50.0,752.8125,0.0250000010240003,266508.0,275.851900024414,60.00760799407959,685.0
23,7,1,2018,16.0,42.0,28.0,28.0,0.4,21.0,47.0,5.0,50.0,752.8125,0.0250000010240003,266508.0,275.851900024414,60.00760799407959,685.0
0,8,1,2018,15.0,41.96666666666667,31.0,31.0,0.4,22.0,47.0,5.0,50.0,735.3125,0.0250000009059999,266400.0,275.83869995117186,60.00757999420166,696.875
1,8,1,2018,13.0,41.8,30.0,30.0,0.4,22.0,46.0,6.0,50.0,735.3125,0.0250000009059999,266400.0,275.83869995117186,60.00757999420166,696.875
2,8,1,2018,17.0,41.36666666666667,43.0,43.0,0.4,15.0,41.0,5.0,50.0,735.3125,0.0250000009059999,266400.0,275.83869995117186,60.00757999420166,696.875
3,8,1,2018,16.0,40.9,38.0,38.0,0.4,22.0,29.0,5.0,50.0,734.125,0.0250000006980002,266204.0,275.8552999877929,60.00984399414062,782.3125
4,8,1,2018,19.0,40.5,35.0,35.0,0.3,20.0,50.0,5.0,50.0,734.125,0.0250000006980002,266204.0,275.8552999877929,60.00984399414062,782.3125
5,8,1,2018,18.0,39.833333333333336,45.0,45.0,0.4,14.0,54.0,6.0,50.0,734.125,0.0250000006980002,266204.0,275.8552999877929,60.00984399414062,782.3125
6,8,1,2018,21.0,38.8,52.0,53.0,0.5,15.0,51.0,9.0,50.0,735.875,0.0250000007920004,265388.0,275.87589996337886,60.00984399414062,775.5
7,8,1,2018,23.0,37.03333333333333,53.0,56.0,0.6,20.0,47.0,8.0,50.0,735.875,0.0250000007920004,265388.0,275.87589996337886,60.00984399414062,775.5
8,8,1,2018,23.0,35.266666666666666,49.0,49.0,0.6,23.0,44.0,7.0,50.0,735.875,0.0250000007920004,265388.0,275.87589996337886,60.00984399414062,775.5
9,8,1,2018,20.0,33.266666666666666,57.0,63.0,0.5,17.0,51.0,6.0,50.0,736.9375,0.0250000007959995,265884.0,275.86380004882807,60.00743999481201,685.5625
10,8,1,2018,16.0,30.8,50.0,50.0,0.4,13.0,56.0,5.0,50.0,736.9375,0.0250000007959995,265884.0,275.86380004882807,60.00743999481201,685.5625
11,8,1,2018,12.0,28.7,55.0,59.0,0.4,11.0,59.0,4.0,50.0,736.9375,0.0250000007959995,265884.0,275.86380004882807,60.00743999481201,685.5625
12,8,1,2018,14.0,27.566666666666663,56.0,61.0,0.4,9.0,61.0,3.0,50.0,736.375,0.025000000779001,266488.0,275.85739990234373,60.00853999328614,685.0
13,8,1,2018,15.0,26.266666666666666,79.0,108.0,0.3,9.0,61.0,2.0,50.0,736.375,0.025000000779001,266488.0,275.85739990234373,60.00853999328614,685.0
14,8,1,2018,6.0,24.866666666666667,121.0,191.0,0.3,9.0,60.0,2.0,50.0,736.375,0.025000000779001,266488.0,275.85739990234373,60.00853999328614,685.0
15,8,1,2018,16.0,23.966666666666665,113.0,175.0,0.3,9.0,59.0,2.0,50.0,735.0625,0.0250000007990002,266636.0,275.8392999267578,60.0012559967041,685.0
16,8,1,2018,10.0,22.7,91.0,131.0,0.3,9.0,60.0,2.0,50.0,735.0625,0.0250000007990002,266636.0,275.8392999267578,60.0012559967041,685.0
